,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
366,1,0.13850258573955623,8.310155144373374,0.13333333333333333,8.0
2057,2,0.051154144273949965,3.069248656436998,0.06666666666666667,4.0
9566,6,0.04304838882873585,2.582903329724151,0.06666666666666667,4.0
11558,7,0.29971281079583467,17.98276864775008,0.4,24.0
2999,2,0.06693584339533065,4.016150603719839,0.06666666666666667,4.0
6836,4,0.02964671866304406,1.7788031197826435,0.03333333333333333,2.0
8447,5,0.043052177716374186,2.5831306629824513,0.03333333333333333,2.0
302,1,0.14704054404943942,8.822432642966366,0.16666666666666666,10.0
564,1,0.13088512196798108,7.853107318078865,0.13333333333333333,8.0
3326,2,0.0454766000389764,2.728596002338584,0.06666666666666667,4.0
6966,4,0.016711334286880188,1.0026800572128112,0.0,0.0
12660,8,0.64126597964812,38.475958778887204,0.6,36.0
11303,7,0.22550252997210915,13.53015179832655,0.16666666666666666,10.0
7718,5,0.02089176744287741,1.2535060465726446,0.016666666666666666,1.0
5174,3,0.037082081061727404,2.2249248637036443,0.05,3.0
9154,6,0.06217951674402807,3.730771004641684,0.05,3.0
10039,6,0.02673357341348306,1.6040144048089837,0.03333333333333333,2.0
7566,5,0.04672266706056479,2.8033600236338874,0.016666666666666666,1.0
5817,4,0.01666950113100075,1.0001700678600451,0.03333333333333333,2.0
605,1,0.12949140308859483,7.76948418531569,0.11666666666666667,7.0
11260,7,0.25830886447349705,15.498531868409822,0.2833333333333333,17.0
3840,3,0.033058426253799254,1.9835055752279553,0.03333333333333333,2.0
7871,5,0.030374084005461963,1.822445040327718,0.05,3.0
10288,6,0.054066972904332905,3.244018374259974,0.05,3.0
4942,3,-0.006628410679048541,-0.39770464074291245,0.016666666666666666,1.0
6901,4,0.0292368099076774,1.754208594460644,0.03333333333333333,2.0
5821,4,0.026562769887938733,1.593766193276324,0.03333333333333333,2.0
1417,1,0.14933293066002692,8.959975839601615,0.13333333333333333,8.0
7590,5,0.03051497876906544,1.8308987261439265,0.03333333333333333,2.0
7607,5,0.01746396940599152,1.0478381643594912,0.016666666666666666,1.0
4318,3,0.030005477892949578,1.8003286735769748,0.016666666666666666,1.0
8915,6,0.05459058193102164,3.2754349158612985,0.05,3.0
8057,5,0.01777518213759763,1.066510928255858,0.016666666666666666,1.0
1181,1,0.1511633440396074,9.069800642376444,0.13333333333333333,8.0
12150,7,0.24369410846384473,14.621646507830684,0.21666666666666667,13.0
12480,8,0.5901020190736324,35.406121144417945,0.5333333333333333,32.0
1659,1,0.14659893806584073,8.795936283950445,0.13333333333333333,8.0
3879,3,0.013658209317519484,0.819492559051169,0.016666666666666666,1.0
12466,8,0.5864561840885703,35.187371045314215,0.6,36.0
4366,3,0.03685937125836433,2.21156227550186,0.016666666666666666,1.0
9063,6,0.018503825733985457,1.1102295440391274,0.03333333333333333,2.0
2895,2,0.06999303951280471,4.199582370768282,0.05,3.0
12281,8,0.6146226289821214,36.87735773892729,0.6666666666666666,40.0
1159,1,0.16496729169188565,9.898037501513139,0.16666666666666666,10.0
832,1,0.14761084311781508,8.856650587068906,0.16666666666666666,10.0
6067,4,0.04304631529984058,2.5827789179904346,0.03333333333333333,2.0
10134,6,0.06397269831741499,3.8383618990448993,0.06666666666666667,4.0
1520,1,0.13271764850926704,7.963058910556023,0.13333333333333333,8.0
9573,6,0.053808106064993484,3.2284863638996093,0.06666666666666667,4.0
6866,4,0.021966379025510286,1.3179827415306171,0.03333333333333333,2.0
445,1,0.1506029652391253,9.036177914347519,0.15,9.0
3943,3,0.03260133089694807,1.9560798538168842,0.03333333333333333,2.0
5107,3,0.013476076282726616,0.808564576963597,0.016666666666666666,1.0
6101,4,0.02437143196708673,1.4622859180252037,0.016666666666666666,1.0
11268,7,0.2478927488226647,14.873564929359883,0.15,9.0
4881,3,0.03922571691895729,2.3535430151374377,0.05,3.0
7065,4,0.00637316669206951,0.3823900015241706,0.016666666666666666,1.0
4253,3,0.04488820021956081,2.693292013173649,0.016666666666666666,1.0
4856,3,0.03586538565573029,2.1519231393438174,0.016666666666666666,1.0
1725,1,0.1552219926368708,9.313319558212248,0.16666666666666666,10.0
5053,3,0.022527305906352726,1.3516383543811636,0.0,0.0
11213,7,0.28927594444191823,17.356556666515093,0.25,15.0
1093,1,0.09260552445057406,5.556331467034443,0.06666666666666667,4.0
1872,2,0.06714259895426107,4.028555937255664,0.06666666666666667,4.0
5073,3,0.016766510457656404,1.0059906274593842,0.016666666666666666,1.0
7222,5,0.04897773391939105,2.938664035163463,0.03333333333333333,2.0
11062,7,0.27521181829658575,16.512709097795145,0.3333333333333333,20.0
123,1,0.10866201491607173,6.519720894964304,0.11666666666666667,7.0
6596,4,0.02271142549063466,1.3626855294380797,0.03333333333333333,2.0
4359,3,0.02314450669155333,1.3886704014931999,0.016666666666666666,1.0
2705,2,0.062211868126527736,3.7327120875916644,0.05,3.0
10621,6,0.050233779982184874,3.0140267989310927,0.05,3.0
8967,6,0.04630315726886238,2.778189436131743,0.05,3.0
12264,8,0.6758644920988697,40.55186952593218,0.7166666666666667,43.0
8721,5,0.031256125654971434,1.875367539298286,0.05,3.0
9420,6,0.057086271488358306,3.4251762893014983,0.06666666666666667,4.0
5945,4,0.021938621388792455,1.3163172833275474,0.03333333333333333,2.0
12442,8,0.606274279977264,36.37645679863584,0.6666666666666666,40.0
6187,4,0.019019230569316623,1.1411538341589975,0.03333333333333333,2.0
10246,6,0.05944965380028023,3.5669792280168138,0.05,3.0
5269,3,-0.0011081452508486403,-0.06648871505091843,0.05,3.0
1132,1,0.1320761789738483,7.924570738430898,0.13333333333333333,8.0
303,1,0.12970561718400245,7.7823370310401465,0.15,9.0
11474,7,0.2900096472492882,17.40057883495729,0.25,15.0
12288,8,0.5675523750088748,34.05314250053249,0.6666666666666666,40.0
5187,3,0.05571506888532387,3.3429041331194322,0.05,3.0
3444,2,0.08106575246039467,4.863945147623681,0.06666666666666667,4.0
11111,7,0.29173081258944644,17.503848755366786,0.4,24.0
1977,2,0.0656635986614532,3.939815919687192,0.06666666666666667,4.0
11887,7,0.23448052412305656,14.068831447383394,0.1,6.0
4758,3,0.035060931034966686,2.1036558620980013,0.05,3.0
9199,6,0.04488979579099171,2.6933877474595027,0.03333333333333333,2.0
4325,3,0.024778687928020283,1.486721275681217,0.016666666666666666,1.0
9979,6,0.031758089382228384,1.905485362933703,0.05,3.0
7000,4,0.012037934990507185,0.7222760994304311,0.016666666666666666,1.0
10369,6,0.051200461341619326,3.07202768049716,0.06666666666666667,4.0
5327,4,0.028531632230179692,1.7118979338107816,0.05,3.0
6137,4,0.03358400716231668,2.0150404297390008,0.03333333333333333,2.0
7216,5,0.031562718309345116,1.893763098560707,0.03333333333333333,2.0
5651,4,0.015796033757643935,0.9477620254586361,0.016666666666666666,1.0
2704,2,0.06526884450815096,3.9161306704890575,0.06666666666666667,4.0
12712,8,0.5984143486332073,35.90486091799244,0.5,30.0
8401,5,0.021805056270950657,1.3083033762570395,0.03333333333333333,2.0
2107,2,0.08998248965684474,5.398949379410685,0.06666666666666667,4.0
5793,4,0.02539458452272822,1.5236750713636933,0.03333333333333333,2.0
6388,4,0.02222060961667262,1.3332365770003574,0.03333333333333333,2.0
6995,4,-0.01615132028412824,-0.9690792170476943,0.016666666666666666,1.0
3344,2,0.05550384018654992,3.3302304111929955,0.06666666666666667,4.0
8939,6,0.05797085663684394,3.4782513982106362,0.05,3.0
1123,1,0.14488245178090037,8.692947106854023,0.16666666666666666,10.0
12184,7,0.19561721991147954,11.737033194688772,0.1,6.0
2186,2,0.03804885125752368,2.2829310754514207,0.05,3.0
1596,1,0.13257924188628592,7.954754513177155,0.13333333333333333,8.0
1651,1,0.11806744437719893,7.084046662631936,0.13333333333333333,8.0
12710,8,0.6254705329850729,37.528231979104376,0.8166666666666667,49.0
3565,2,0.06401176392002096,3.8407058352012577,0.05,3.0
6685,4,0.01064875144072262,0.6389250864433572,0.0,0.0
8992,6,0.04360464321781907,2.616278593069144,0.03333333333333333,2.0
4544,3,0.0342072957792171,2.052437746753026,0.03333333333333333,2.0
3389,2,0.07976732673515932,4.786039604109559,0.06666666666666667,4.0
6638,4,0.034222118362686064,2.053327101761164,0.03333333333333333,2.0
3745,3,0.03478586170206389,2.0871517021238333,0.03333333333333333,2.0
1034,1,0.12071388008157388,7.242832804894433,0.13333333333333333,8.0
8968,6,0.04990811629691811,2.994486977815087,0.05,3.0
1942,2,0.040533752448279683,2.432025146896781,0.05,3.0
9298,6,0.04927037016751404,2.9562222100508424,0.05,3.0
278,1,0.1562837878453226,9.377027270719356,0.16666666666666666,10.0
4407,3,0.01721839981633989,1.0331039889803935,0.016666666666666666,1.0
11697,7,0.3126560925917593,18.759365555505557,0.35,21.0
10768,7,0.3105693527703092,18.634161166218554,0.35,21.0
11785,7,0.20822297422751837,12.493378453651102,0.26666666666666666,16.0
5471,4,0.02944886580028744,1.7669319480172465,0.03333333333333333,2.0
3550,2,0.06072241420788039,3.6433448524728234,0.05,3.0
3578,2,0.029665233937258683,1.779914036235521,0.05,3.0
3342,2,0.08174585884934546,4.904751530960728,0.06666666666666667,4.0
4911,3,0.03663317423833582,2.1979904543001494,0.03333333333333333,2.0
7664,5,0.06417978462262326,3.8507870773573956,0.05,3.0
1987,2,0.05177307178265257,3.1063843069591544,0.03333333333333333,2.0
4671,3,0.039582022805689725,2.3749213683413837,0.03333333333333333,2.0
604,1,0.141131671157021,8.46790026942126,0.15,9.0
7642,5,0.04442352269778044,2.6654113618668265,0.06666666666666667,4.0
41,1,0.1407922581648798,8.447535489892788,0.13333333333333333,8.0
8203,5,0.045154474766928195,2.709268486015692,0.05,3.0
2241,2,0.04996413892598286,2.9978483355589716,0.06666666666666667,4.0
10857,7,0.36886319433425063,22.13179166005504,0.4,24.0
4992,3,0.01928145797290458,1.1568874783742749,0.016666666666666666,1.0
555,1,0.16564544067693932,9.938726440616358,0.16666666666666666,10.0
5685,4,0.026852428307849514,1.6111456984709709,0.016666666666666666,1.0
10924,7,0.23376875032655786,14.026125019593472,0.21666666666666667,13.0
7393,5,0.04589127422275521,2.753476453365313,0.06666666666666667,4.0
11950,7,0.3180977797023223,19.085866782139338,0.3833333333333333,23.0
5988,4,0.025478810784363315,1.528728647061799,0.016666666666666666,1.0
9071,6,0.03779321260210381,2.267592756126229,0.05,3.0
1161,1,0.139632618420003,8.37795710520018,0.13333333333333333,8.0
4701,3,0.024754690071623713,1.4852814042974227,0.016666666666666666,1.0
5250,3,0.013580608961975259,0.8148365377185156,0.016666666666666666,1.0
11834,7,0.32691728104628676,19.615036862777206,0.18333333333333332,11.0
3889,3,0.03838106829103726,2.3028640974622356,0.05,3.0
9502,6,0.04184391878527863,2.5106351271167178,0.05,3.0
734,1,0.15455723855369086,9.273434313221452,0.13333333333333333,8.0
6038,4,0.027640384536731958,1.6584230722039175,0.03333333333333333,2.0
11534,7,0.208333190279158,12.49999141674948,0.13333333333333333,8.0
6258,4,0.03922448609213926,2.3534691655283555,0.03333333333333333,2.0
2661,2,0.034117167834490154,2.0470300700694093,0.06666666666666667,4.0
2090,2,0.05615259041409661,3.369155424845797,0.06666666666666667,4.0
1573,1,0.12886206193914534,7.7317237163487205,0.15,9.0
9595,6,0.053465361236348305,3.2079216741808985,0.05,3.0
9927,6,0.05487728776230075,3.292637265738045,0.05,3.0
1222,1,0.16449853921150048,9.86991235269003,0.13333333333333333,8.0
12169,7,0.2954619800995388,17.727718805972327,0.3,18.0
7958,5,0.05145922883869201,3.0875537303215204,0.05,3.0
8108,5,0.036819176102714936,2.2091505661628963,0.05,3.0
10316,6,0.05517905009232518,3.310743005539511,0.06666666666666667,4.0
2058,2,0.05987842836650368,3.5927057019902207,0.06666666666666667,4.0
3802,3,0.017473315421151277,1.0483989252690766,0.03333333333333333,2.0
10095,6,0.04012206335267113,2.407323801160268,0.016666666666666666,1.0
5552,4,0.03341267711397904,2.004760626838743,0.03333333333333333,2.0
7525,5,0.03808643734066555,2.2851862404399332,0.06666666666666667,4.0
11863,7,0.3218956391385465,19.313738348312793,0.4,24.0
2866,2,0.07171540559882496,4.3029243359294975,0.1,6.0
1196,1,0.17133081758264151,10.279849054958492,0.15,9.0
4812,3,0.036771388277233585,2.206283296634015,0.03333333333333333,2.0
6732,4,0.030181743186473584,1.810904591188415,0.016666666666666666,1.0
6467,4,0.016719673046129244,1.0031803827677546,0.016666666666666666,1.0
4479,3,0.03567597044709004,2.1405582268254024,0.05,3.0
10898,7,0.26065234797619785,15.63914087857187,0.31666666666666665,19.0
3842,3,0.02709772320287351,1.6258633921724106,0.05,3.0
6473,4,0.03348812397063981,2.0092874382383887,0.03333333333333333,2.0
1849,2,0.05013048796873149,3.00782927812389,0.05,3.0
11212,7,0.2992389239595208,17.95433543757125,0.31666666666666665,19.0
4195,3,0.024285666313302305,1.4571399787981383,0.016666666666666666,1.0
5802,4,0.027176491698839934,1.630589501930396,0.03333333333333333,2.0
3152,2,0.04424650435919156,2.6547902615514936,0.05,3.0
5519,4,0.01849792037348158,1.1098752224088948,0.016666666666666666,1.0
373,1,0.15301626446490957,9.180975867894574,0.13333333333333333,8.0
6438,4,0.017855006230253937,1.0713003738152362,0.05,3.0
6587,4,0.014503561656662934,0.870213699399776,0.016666666666666666,1.0
3600,3,0.03559146383762993,2.1354878302577958,0.03333333333333333,2.0
2514,2,0.06627861421042476,3.9767168526254855,0.05,3.0
12725,8,0.5923878321679343,35.54326993007606,0.7666666666666666,46.0
2583,2,0.06026084557098021,3.6156507342588124,0.05,3.0
1924,2,0.061282909900684746,3.6769745940410847,0.06666666666666667,4.0
3431,2,0.060951750466953156,3.6571050280171895,0.06666666666666667,4.0
12797,8,0.5995905553080914,35.97543331848548,0.6666666666666666,40.0
4592,3,0.014594854920871963,0.8756912952523178,0.016666666666666666,1.0
3761,3,0.04436721806222558,2.662033083733535,0.05,3.0
12128,7,0.3003461882753328,18.02077129651997,0.3333333333333333,20.0
4976,3,0.021526078009073985,1.2915646805444392,0.03333333333333333,2.0
6368,4,0.023233001137888787,1.3939800682733272,0.016666666666666666,1.0
52,1,0.13665359603730262,8.199215762238158,0.13333333333333333,8.0
312,1,0.15291121411354924,9.174672846812955,0.15,9.0
6885,4,0.02866422569301514,1.7198535415809084,0.016666666666666666,1.0
7639,5,0.033478973353935806,2.0087384012361484,0.03333333333333333,2.0
11475,7,0.2770468833128555,16.62281299877133,0.4,24.0
1476,1,0.11874224221906819,7.124534533144091,0.11666666666666667,7.0
3229,2,0.02958182851511141,1.7749097109066845,0.03333333333333333,2.0
8241,5,0.0576778794895306,3.4606727693718358,0.06666666666666667,4.0
4301,3,0.036142587197690354,2.168555231861421,0.05,3.0
7908,5,0.032223389261196264,1.9334033556717758,0.03333333333333333,2.0
348,1,0.13651890949514722,8.191134569708833,0.15,9.0
1753,1,0.16851345544046012,10.110807326427608,0.16666666666666666,10.0
10602,6,0.06110331899349044,3.6661991396094264,0.06666666666666667,4.0
9484,6,0.03655170741287887,2.1931024447727325,0.03333333333333333,2.0
10765,7,0.3024027410473117,18.144164462838702,0.35,21.0
7403,5,0.05196206095670247,3.1177236574021485,0.06666666666666667,4.0
2876,2,0.05807919183609749,3.4847515101658497,0.06666666666666667,4.0
12405,8,0.6061537395262662,36.36922437157597,0.6666666666666666,40.0
8788,5,0.06785557561277702,4.071334536766622,0.05,3.0
8683,5,0.03542591147168054,2.1255546883008325,0.05,3.0
4477,3,0.035744422876828684,2.144665372609721,0.03333333333333333,2.0
11835,7,0.30643590133157195,18.386154079894318,0.35,21.0
9561,6,0.04592811084260185,2.755686650556111,0.03333333333333333,2.0
6373,4,0.0446644025988967,2.679864155933802,0.03333333333333333,2.0
2131,2,0.057628452256913626,3.4577071354148177,0.05,3.0
7384,5,0.026520666332473963,1.5912399799484378,0.016666666666666666,1.0
5180,3,0.031052652004224378,1.8631591202534628,0.03333333333333333,2.0
10705,7,0.2659297634745494,15.955785808472964,0.26666666666666666,16.0
11536,7,0.30477062671334065,18.28623760280044,0.26666666666666666,16.0
9735,6,0.05617816875649744,3.3706901253898467,0.05,3.0
4141,3,0.014129447330948909,0.8477668398569346,0.016666666666666666,1.0
9760,6,0.06889613596107085,4.13376815766425,0.05,3.0
853,1,0.1493112162348281,8.958672974089685,0.16666666666666666,10.0
3697,3,0.02122871298630584,1.2737227791783503,0.016666666666666666,1.0
442,1,0.11369409981869012,6.821645989121407,0.13333333333333333,8.0
8907,6,0.05409944788987218,3.2459668733923306,0.05,3.0
12100,7,0.19811866350359766,11.88711981021586,0.13333333333333333,8.0
3171,2,0.0660641395856534,3.9638483751392037,0.06666666666666667,4.0
6612,4,0.034706791858218504,2.0824075114931104,0.0,0.0
2779,2,0.03491570047868136,2.0949420287208818,0.03333333333333333,2.0
12941,8,0.5181874320425218,31.09124592255131,0.5,30.0
9308,6,0.036880257319124435,2.212815439147466,0.05,3.0
406,1,0.13498407860807024,8.099044716484215,0.13333333333333333,8.0
1351,1,0.1306329592548335,7.837977555290011,0.13333333333333333,8.0
9743,6,0.05123330691517808,3.073998414910685,0.03333333333333333,2.0
3203,2,0.07448269278972261,4.4689615673833565,0.06666666666666667,4.0
5942,4,0.022018725177968018,1.3211235106780812,0.016666666666666666,1.0
11160,7,0.13200922549414482,7.920553529648689,0.13333333333333333,8.0
8734,5,0.03481718397078711,2.0890310382472266,0.05,3.0
11928,7,0.2318530361487766,13.911182168926596,0.2,12.0
5543,4,0.021269534464182654,1.2761720678509592,0.016666666666666666,1.0
12202,7,0.27562495087528305,16.537497052516983,0.18333333333333332,11.0
2220,2,0.052506660637680516,3.150399638260831,0.05,3.0
6084,4,0.03025287296974307,1.8151723781845843,0.0,0.0
11290,7,0.3707502717280811,22.245016303684867,0.35,21.0
3500,2,0.07059023506948296,4.235414104168978,0.06666666666666667,4.0
10569,6,0.061064153829090397,3.663849229745424,0.05,3.0
2816,2,0.038941955921876666,2.3365173553126,0.05,3.0
6195,4,0.005635544062734005,0.3381326437640403,0.016666666666666666,1.0
10998,7,0.27334521058246264,16.40071263494776,0.3333333333333333,20.0
501,1,0.14911232556975498,8.9467395341853,0.16666666666666666,10.0
794,1,0.17653999708578255,10.592399825146954,0.16666666666666666,10.0
7656,5,0.040874473519239986,2.452468411154399,0.03333333333333333,2.0
2251,2,0.08994796924358767,5.39687815461526,0.06666666666666667,4.0
10659,6,0.04563477344665102,2.738086406799061,0.05,3.0
2780,2,0.06222952771537801,3.7337716629226803,0.06666666666666667,4.0
453,1,0.1275153596263263,7.650921577579577,0.11666666666666667,7.0
1899,2,0.08399407763451683,5.03964465807101,0.06666666666666667,4.0
4102,3,0.025318555918530525,1.5191133551118317,0.03333333333333333,2.0
10148,6,0.04012409354653712,2.4074456127922272,0.05,3.0
