,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
3808,3,0.5100675796199529,1.5302027388598587,0.6666666666666666,2.0
8457,5,0.6663379501091619,2.6653518004366474,0.75,3.0
7235,5,0.615424713434162,2.461698853736648,1.0,4.0
5261,3,0.7001069684606619,2.100320905381986,0.6666666666666666,2.0
9194,6,0.6962481307385144,2.7849925229540577,0.75,3.0
8893,6,0.8782335548069918,3.5129342192279673,1.0,4.0
5253,3,0.8307326529217958,2.4921979587653875,1.0,3.0
7259,5,0.6311690168906019,2.5246760675624076,0.5,2.0
5917,4,0.37867442305666793,1.1360232691700038,0.3333333333333333,1.0
6935,4,0.12358254535408947,0.3707476360622684,0.3333333333333333,1.0
2104,2,0.5628807684411243,3.8144038422056212,0.6000000000000001,4.0
6731,4,0.4228601181731906,1.2685803545195717,0.3333333333333333,1.0
10636,6,0.35052257851247953,1.4020903140499181,0.25,1.0
10741,7,0.6122720291200758,15.469984640641668,0.6363636363636364,16.0
7246,5,0.7310648488806086,2.9242593955224345,1.0,4.0
6384,4,0.33811879971794506,1.0143563991538354,0.3333333333333333,1.0
11824,7,0.6802578588604635,16.965672894930197,0.6818181818181818,17.0
3032,2,0.5242593033393239,3.6212965166966193,0.6000000000000001,4.0
9228,6,0.8806974903050616,3.5227899612202465,1.0,4.0
7231,5,0.6752997513959962,2.7011990055839847,0.5,2.0
366,1,0.5948460694526685,7.948460694526684,0.6000000000000001,8.0
2057,2,0.5341060992085253,3.6705304960426264,0.6000000000000001,4.0
9566,6,0.6712493811573151,2.6849975246292606,1.0,4.0
11558,7,0.6791564089628658,16.941440997183047,0.9999999999999999,23.999999999999996
2999,2,0.5884282600057923,3.9421413000289616,0.6000000000000001,4.0
6836,4,0.6545208832695518,1.9635626498086556,0.6666666666666666,2.0
8447,5,0.5952929267039117,2.3811717068156466,0.5,2.0
302,1,0.704003997179414,9.04003997179414,0.8,10.0
564,1,0.554077135956233,7.5407713595623305,0.6000000000000001,8.0
3326,2,0.428902802635131,3.144514013175655,0.6000000000000001,4.0
6966,4,0.22352585746127912,0.6705775723838374,0.0,0.0
12660,8,0.5425965632167705,37.12982816083853,0.52,36.0
11303,7,0.6019736571349044,15.243420456967897,0.36363636363636365,10.0
7718,5,0.3654787801307668,1.4619151205230672,0.25,1.0
5174,3,0.9005834786238033,2.70175043587141,1.0,3.0
9154,6,0.8192131882328374,3.2768527529313496,0.75,3.0
10039,6,0.5455863321056204,2.1823453284224814,0.5,2.0
7566,5,0.5859355186549874,2.3437420746199495,0.25,1.0
5817,4,0.26274496256680946,0.7882348877004284,0.6666666666666666,2.0
605,1,0.7306371128806431,9.30637112880643,0.5,6.999999999999999
11260,7,0.5890407195244989,14.958895829538976,0.6818181818181818,17.0
3840,3,0.7256788716817476,2.177036615045243,0.6666666666666666,2.0
7871,5,0.40418615770628746,1.6167446308251499,0.75,3.0
10288,6,0.9078822430875094,3.6315289723500377,0.75,3.0
4942,3,0.42109388382585833,1.263281651477575,0.3333333333333333,1.0
6901,4,0.7166011303873889,2.149803391162167,0.6666666666666666,2.0
5821,4,0.7925621488199451,2.3776864464598355,0.6666666666666666,2.0
1417,1,0.7376888140837574,9.376888140837574,0.6000000000000001,8.0
7590,5,0.6058548809935077,2.423419523974031,0.5,2.0
7607,5,0.36323148743127276,1.452925949725091,0.25,1.0
4318,3,0.419404397539346,1.258213192618038,0.3333333333333333,1.0
8915,6,0.80546106780342,3.22184427121368,0.75,3.0
8057,5,0.32626716592019317,1.3050686636807727,0.25,1.0
1181,1,0.6110670827455785,8.110670827455785,0.6000000000000001,8.0
12150,7,0.5752718068332123,14.65597975033067,0.5,13.0
12480,8,0.5856751005270836,39.283755026354186,0.44,32.0
1659,1,0.6779593702750292,8.779593702750292,0.6000000000000001,8.0
3879,3,0.47389537787833425,1.4216861336350028,0.3333333333333333,1.0
12466,8,0.4785178135657255,33.92589067828627,0.52,36.0
4366,3,0.43024714878761466,1.2907414463628442,0.3333333333333333,1.0
9063,6,0.3998894070321347,1.5995576281285389,0.5,2.0
2895,2,0.607979239956352,4.039896199781759,0.4000000000000001,3.0000000000000004
12281,8,0.4679995693837573,33.399978469187865,0.6000000000000001,40.0
1159,1,0.9259218796353124,11.259218796353123,0.8,10.0
832,1,0.5679874026436585,7.679874026436586,0.8,10.0
6067,4,0.7632248917703056,2.289674675310917,0.6666666666666666,2.0
10134,6,0.973754664003315,3.89501865601326,1.0,4.0
1520,1,0.5791859708100491,7.79185970810049,0.6000000000000001,8.0
9573,6,0.8437894623652223,3.3751578494608894,1.0,4.0
6866,4,0.37289256426631284,1.1186776927989386,0.6666666666666666,2.0
445,1,0.739915142914368,9.399151429143679,0.7,8.999999999999998
3943,3,0.6240364490233318,1.8721093470699954,0.6666666666666666,2.0
5107,3,0.4219065922301374,1.2657197766904122,0.3333333333333333,1.0
6101,4,0.4077785370182564,1.2233356110547693,0.3333333333333333,1.0
11268,7,0.5410630073807796,13.903386162377151,0.31818181818181823,9.000000000000002
4881,3,0.7224282244383984,2.167284673315195,1.0,3.0
7065,4,0.09759833505040065,0.292795005151202,0.3333333333333333,1.0
4253,3,0.7708551680859941,2.3125655042579822,0.3333333333333333,1.0
4856,3,0.5552988944727685,1.6658966834183055,0.3333333333333333,1.0
1725,1,0.6466589922658933,8.466589922658933,0.8,10.0
5053,3,0.20302329824165144,0.6090698947249543,0.0,0.0
11213,7,0.6640353165618906,16.608776964361596,0.5909090909090909,15.000000000000002
1093,1,0.3163943964007578,5.1639439640075775,0.2,4.0
1872,2,0.44470501899270476,3.223525094963524,0.6000000000000001,4.0
5073,3,0.4296028042743005,1.2888084128229016,0.3333333333333333,1.0
7222,5,0.7234204460070055,2.893681784028022,0.5,2.0
11062,7,0.748592811906217,18.469041861936773,0.8181818181818182,20.0
123,1,0.4649694447517657,6.649694447517658,0.5,6.999999999999999
6596,4,0.5704226382322626,1.7112679146967877,0.6666666666666666,2.0
4359,3,0.4281843936147985,1.2845531808443955,0.3333333333333333,1.0
2705,2,0.3622138934926554,2.8110694674632772,0.4000000000000001,3.0000000000000004
10621,6,0.6616517952127445,2.646607180850978,0.75,3.0
8967,6,0.7400311765595522,2.960124706238209,0.75,3.0
12264,8,0.5908185445050447,39.54092722525223,0.6599999999999999,42.99999999999999
8721,5,0.5844424598093755,2.337769839237502,0.75,3.0
9420,6,1.084143200175926,4.336572800703704,1.0,4.0
5945,4,0.658345649675704,1.975036949027112,0.6666666666666666,2.0
12442,8,0.5273085572497506,36.36542786248753,0.6000000000000001,40.0
6187,4,0.40409040769497223,1.2122712230849169,0.6666666666666666,2.0
10246,6,0.6293642588224069,2.5174570352896275,0.75,3.0
5269,3,0.47217618572525366,1.416528557175761,1.0,3.0
1132,1,0.5262475243521976,7.262475243521975,0.6000000000000001,8.0
303,1,0.6412500089715554,8.412500089715552,0.7,8.999999999999998
11474,7,0.778715185524811,19.131734081545844,0.5909090909090909,15.000000000000002
12288,8,0.5222848674951428,36.11424337475714,0.6000000000000001,40.0
5187,3,0.846917115950979,2.540751347852937,1.0,3.0
3444,2,0.5658429041144479,3.8292145205722394,0.6000000000000001,4.0
11111,7,0.7243770758107505,17.93629566783651,0.9999999999999999,23.999999999999996
1977,2,0.5999622366997305,3.9998111834986525,0.6000000000000001,4.0
11887,7,0.5393868123749882,13.866509872249742,0.1818181818181818,5.999999999999999
4758,3,0.6473229620393126,1.9419688861179378,1.0,3.0
9199,6,0.5614792309595517,2.2459169238382066,0.5,2.0
4325,3,0.47729676319290604,1.4318902895787182,0.3333333333333333,1.0
9979,6,0.46241417447738414,1.8496566979095366,0.75,3.0
7000,4,0.21332052055657405,0.6399615616697222,0.3333333333333333,1.0
10369,6,0.867771803271867,3.471087213087468,1.0,4.0
5327,4,0.8196365003834593,2.458909501150378,1.0,3.0
6137,4,0.6513231696438272,1.9539695089314817,0.6666666666666666,2.0
7216,5,0.5118315327742163,2.0473261310968653,0.5,2.0
5651,4,0.3361629799454831,1.0084889398364494,0.3333333333333333,1.0
2704,2,0.4451043774355431,3.225521887177716,0.6000000000000001,4.0
12712,8,0.5809866721402617,39.04933360701308,0.39999999999999997,30.0
8401,5,0.4758246935521368,1.9032987742085472,0.5,2.0
2107,2,0.5290724171563201,3.6453620857816005,0.6000000000000001,4.0
5793,4,0.1387516068570316,0.41625482057109486,0.6666666666666666,2.0
6388,4,0.3403011087524579,1.0209033262573737,0.6666666666666666,2.0
6995,4,0.11121537398617315,0.33364612195851945,0.3333333333333333,1.0
3344,2,0.5376257541814179,3.6881287709070896,0.6000000000000001,4.0
8939,6,0.8280139811125055,3.312055924450022,0.75,3.0
1123,1,0.8703179517212682,10.703179517212682,0.8,10.0
12184,7,0.3211077146746479,9.064369722842253,0.1818181818181818,5.999999999999999
2186,2,0.37358234023380116,2.867911701169006,0.4000000000000001,3.0000000000000004
1596,1,0.7076198383722556,9.076198383722556,0.6000000000000001,8.0
1651,1,0.4224555742635668,6.224555742635667,0.6000000000000001,8.0
12710,8,0.6039969905813714,40.199849529068565,0.78,49.0
3565,2,0.49539683251058425,3.476984162552921,0.4000000000000001,3.0000000000000004
6685,4,0.05581934998847023,0.1674580499654107,0.0,0.0
8992,6,0.5565206008865107,2.2260824035460427,0.5,2.0
4544,3,0.7068510576457474,2.1205531729372424,0.6666666666666666,2.0
3389,2,0.6351308593893932,4.175654296946965,0.6000000000000001,4.0
6638,4,0.7750737528365396,2.325221258509619,0.6666666666666666,2.0
3745,3,0.7888294168899318,2.3664882506697955,0.6666666666666666,2.0
1034,1,0.5016792943414136,7.016792943414136,0.6000000000000001,8.0
8968,6,0.7139474397721592,2.855789759088637,0.75,3.0
1942,2,0.3517901887298835,2.7589509436494173,0.4000000000000001,3.0000000000000004
9298,6,0.7184804397128887,2.8739217588515547,0.75,3.0
278,1,0.7808423623257829,9.808423623257829,0.8,10.0
4407,3,0.44365930738642184,1.3309779221592657,0.3333333333333333,1.0
11697,7,0.8088707223329697,19.795155891325333,0.8636363636363636,21.0
10768,7,0.7852874744443387,19.27632443777545,0.8636363636363636,21.0
11785,7,0.5168003203144665,13.369607046918265,0.6363636363636364,16.0
5471,4,0.6468971470284843,1.940691441085453,0.6666666666666666,2.0
3550,2,0.4552903683731779,3.2764518418658892,0.4000000000000001,3.0000000000000004
3578,2,0.2729677707979021,2.3648388539895104,0.4000000000000001,3.0000000000000004
3342,2,0.5615752032889328,3.8078760164446646,0.6000000000000001,4.0
4911,3,0.6350645024968529,1.9051935074905586,0.6666666666666666,2.0
7664,5,0.9573762476999629,3.8295049907998515,0.75,3.0
1987,2,0.38904636027151507,2.945231801357575,0.2,2.0
4671,3,0.7689285325311292,2.3067855975933877,0.6666666666666666,2.0
604,1,0.6112220076207107,8.112220076207105,0.7,8.999999999999998
7642,5,0.7262400007795737,2.904960003118295,1.0,4.0
41,1,0.6300180001420288,8.300180001420287,0.6000000000000001,8.0
8203,5,0.8460099134903569,3.3840396539614277,0.75,3.0
2241,2,0.4331577551152965,3.165788775576482,0.6000000000000001,4.0
10857,7,0.9408005740780854,22.697612629717877,0.9999999999999999,23.999999999999996
4992,3,0.40834337299211215,1.2250301189763366,0.3333333333333333,1.0
555,1,0.7778015296272428,9.778015296272429,0.8,10.0
5685,4,0.5000927597389971,1.5002782792169915,0.3333333333333333,1.0
10924,7,0.5088283889057924,13.194224555927434,0.5,13.0
7393,5,0.7360301391724579,2.9441205566898314,1.0,4.0
11950,7,0.7966906537790341,19.527194383138752,0.9545454545454545,23.0
5988,4,0.4141813256477253,1.242543976943176,0.3333333333333333,1.0
9071,6,0.7238782686813895,2.895513074725558,0.75,3.0
1161,1,0.6201756283740393,8.201756283740393,0.6000000000000001,8.0
4701,3,0.38953702249595834,1.1686110674878751,0.3333333333333333,1.0
5250,3,0.5593100305703137,1.6779300917109412,0.3333333333333333,1.0
11834,7,0.8556907716877283,20.825196977130023,0.40909090909090906,11.0
3889,3,0.7689823676687655,2.3069471030062965,1.0,3.0
9502,6,0.7421356479100503,2.968542591640201,0.75,3.0
734,1,0.6812848811008694,8.812848811008692,0.6000000000000001,8.0
6038,4,0.6577442097962147,1.9732326293886442,0.6666666666666666,2.0
11534,7,0.4333210160818999,11.533062353801798,0.2727272727272727,8.0
6258,4,0.6002639017240289,1.8007917051720868,0.6666666666666666,2.0
2661,2,0.3976212096119593,2.9881060480597963,0.6000000000000001,4.0
2090,2,0.5034669395045799,3.517334697522899,0.6000000000000001,4.0
1573,1,0.5713085656952537,7.713085656952536,0.7,8.999999999999998
9595,6,0.7116266033147668,2.846506413259067,0.75,3.0
9927,6,0.9156508560335856,3.6626034241343426,0.75,3.0
1222,1,0.7801656809798049,9.801656809798049,0.6000000000000001,8.0
12169,7,0.7611051217285995,18.74431267802919,0.7272727272727273,18.0
7958,5,0.686926526703254,2.747706106813016,0.75,3.0
8108,5,0.49463098597311894,1.9785239438924758,0.75,3.0
10316,6,0.9026765642909155,3.610706257163662,1.0,4.0
2058,2,0.47371853708998646,3.3685926854499324,0.6000000000000001,4.0
3802,3,0.502772338340043,1.508317015020129,0.6666666666666666,2.0
10095,6,0.4694033862075308,1.8776135448301232,0.25,1.0
5552,4,0.5704329846000982,1.7112989538002945,0.6666666666666666,2.0
7525,5,0.49058778087386307,1.9623511234954523,1.0,4.0
11863,7,0.8022111653633447,19.64864563799358,0.9999999999999999,23.999999999999996
2866,2,0.5960544788529126,3.9802723942645635,1.0000000000000002,6.000000000000001
1196,1,0.7186882448871947,9.186882448871946,0.7,8.999999999999998
4812,3,0.538791307555367,1.616373922666101,0.6666666666666666,2.0
6732,4,0.4245799786396943,1.273739935919083,0.3333333333333333,1.0
6467,4,0.23265698889813177,0.6979709666943954,0.3333333333333333,1.0
4479,3,0.6433345051314472,1.9300035153943416,1.0,3.0
10898,7,0.5373358257404337,13.821388166289541,0.7727272727272727,19.0
3842,3,0.844236841209213,2.5327105236276393,1.0,3.0
6473,4,0.6929886291037414,2.0789658873112242,0.6666666666666666,2.0
1849,2,0.49023701013203497,3.451185050660175,0.4000000000000001,3.0000000000000004
11212,7,0.7117448643756636,17.6583870162646,0.7727272727272727,19.0
4195,3,0.5719687761539015,1.7159063284617047,0.3333333333333333,1.0
5802,4,0.6224122568593711,1.8672367705781132,0.6666666666666666,2.0
3152,2,0.3996248058163914,2.998124029081957,0.4000000000000001,3.0000000000000004
5519,4,0.21354985798555054,0.6406495739566517,0.3333333333333333,1.0
373,1,0.6893509900585691,8.893509900585691,0.6000000000000001,8.0
6438,4,0.6022460458234317,1.806738137470295,1.0,3.0
6587,4,0.3899609896108843,1.169882968832653,0.3333333333333333,1.0
3600,3,0.5265409305620237,1.579622791686071,0.6666666666666666,2.0
2514,2,0.4968796156860434,3.4843980784302166,0.4000000000000001,3.0000000000000004
12725,8,0.4880138320598782,34.40069160299391,0.72,45.99999999999999
2583,2,0.4847235839431424,3.423617919715712,0.4000000000000001,3.0000000000000004
1924,2,0.594070911493327,3.9703545574666355,0.6000000000000001,4.0
3431,2,0.5012892714060794,3.506446357030397,0.6000000000000001,4.0
12797,8,0.5076767247889398,35.383836239446985,0.6000000000000001,40.0
4592,3,0.4574802670264299,1.37244080107929,0.3333333333333333,1.0
3761,3,0.9138533996876816,2.741560199063045,1.0,3.0
12128,7,0.7038579726799646,17.484875398959222,0.8181818181818182,20.0
4976,3,0.5454724652478935,1.6364173957436805,0.6666666666666666,2.0
6368,4,0.5170503550052111,1.5511510650156335,0.3333333333333333,1.0
52,1,0.656222172653216,8.56222172653216,0.6000000000000001,8.0
312,1,0.8149381080985371,10.149381080985371,0.7,8.999999999999998
6885,4,0.4721829102497622,1.4165487307492868,0.3333333333333333,1.0
7639,5,0.6666184088172782,2.6664736352691127,0.5,2.0
11475,7,0.717455911594297,17.784030055074535,0.9999999999999999,23.999999999999996
1476,1,0.46196355066751355,6.619635506675135,0.5,6.999999999999999
3229,2,0.2148650104703204,2.074325052351602,0.2,2.0
8241,5,0.8854765062645431,3.5419060250581724,1.0,4.0
4301,3,0.8715134982006997,2.614540494602099,1.0,3.0
7908,5,0.35226418684092187,1.4090567473636875,0.5,2.0
348,1,0.6342805467586706,8.342805467586706,0.7,8.999999999999998
1753,1,0.8624364413105157,10.624364413105155,0.8,10.0
10602,6,1.0883562213592473,4.353424885436989,1.0,4.0
9484,6,0.5194483137083659,2.0777932548334634,0.5,2.0
10765,7,0.700705312690724,17.415516879195927,0.8636363636363636,21.0
7403,5,0.6992101005494362,2.796840402197745,1.0,4.0
2876,2,0.38087812931534937,2.9043906465767466,0.6000000000000001,4.0
12405,8,0.5560588320382336,37.80294160191168,0.6000000000000001,40.0
8788,5,0.8978629062077865,3.591451624831146,0.75,3.0
8683,5,0.6757838269577882,2.7031353078311526,0.75,3.0
4477,3,0.7086699642370223,2.126009892711067,0.6666666666666666,2.0
11835,7,0.8488997148026429,20.675793725658146,0.8636363636363636,21.0
9561,6,0.6340173165453689,2.5360692661814754,0.5,2.0
6373,4,0.7934042725908069,2.380212817772421,0.6666666666666666,2.0
2131,2,0.4708714584144095,3.3543572920720477,0.4000000000000001,3.0000000000000004
7384,5,0.6170506726769053,2.468202690707621,0.25,1.0
5180,3,0.7162834302419353,2.148850290725806,0.6666666666666666,2.0
10705,7,0.6041447243735291,15.29118393621764,0.6363636363636364,16.0
11536,7,0.8014996309251955,19.6329918803543,0.6363636363636364,16.0
9735,6,0.7940506606994817,3.176202642797927,0.75,3.0
4141,3,0.3326938334678211,0.9980815004034633,0.3333333333333333,1.0
9760,6,0.8770034312038846,3.5080137248155383,0.75,3.0
853,1,0.6848403654234875,8.848403654234875,0.8,10.0
3697,3,0.5610762131490513,1.683228639447154,0.3333333333333333,1.0
442,1,0.39933195926902854,5.993319592690285,0.6000000000000001,8.0
8907,6,0.8809537988762888,3.523815195505155,0.75,3.0
12100,7,0.3562822166847481,9.838208767064456,0.2727272727272727,8.0
3171,2,0.520078548557157,3.600392742785785,0.6000000000000001,4.0
6612,4,0.1948700120662354,0.5846100361987062,0.0,0.0
2779,2,0.27028055881792973,2.3514027940896485,0.2,2.0
12941,8,0.3970680496446502,29.85340248223251,0.39999999999999997,30.0
9308,6,0.5227848923890848,2.091139569556339,0.75,3.0
406,1,0.5830519741962794,7.830519741962793,0.6000000000000001,8.0
1351,1,0.5421150031187038,7.421150031187038,0.6000000000000001,8.0
9743,6,0.7311479471076598,2.9245917884306394,0.5,2.0
3203,2,0.472632596137514,3.36316298068757,0.6000000000000001,4.0
5942,4,0.4371837319048527,1.3115511957145582,0.3333333333333333,1.0
11160,7,0.3001357087815334,8.602985593193734,0.2727272727272727,8.0
8734,5,0.5966466999611488,2.3865867998445953,0.75,3.0
11928,7,0.49303055149715597,12.84667213293743,0.4545454545454545,11.999999999999998
5543,4,0.2955946413002983,0.8867839239008949,0.3333333333333333,1.0
12202,7,0.6648858362099086,16.627488396617988,0.40909090909090906,11.0
2220,2,0.37716562822382904,2.8858281411191453,0.4000000000000001,3.0000000000000004
6084,4,0.4019352096874242,1.2058056290622727,0.0,0.0
11290,7,0.9063395586541871,21.939470290392116,0.8636363636363636,21.0
3500,2,0.5148049413305217,3.5740247066526085,0.6000000000000001,4.0
10569,6,0.9882287456963138,3.952914982785255,0.75,3.0
2816,2,0.36113071220983173,2.805653561049158,0.4000000000000001,3.0000000000000004
6195,4,0.1686980217726781,0.5060940653180344,0.3333333333333333,1.0
10998,7,0.6440846019821663,16.16986124360766,0.8181818181818182,20.0
501,1,0.7081673956656928,9.081673956656928,0.8,10.0
794,1,0.806265580563854,10.06265580563854,0.8,10.0
7656,5,0.6223466396369074,2.4893865585476296,0.5,2.0
2251,2,0.5876931515441898,3.938465757720949,0.6000000000000001,4.0
10659,6,0.5883423318121094,2.3533693272484375,0.75,3.0
